Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
1512,S,0.9229207280546545,1.0,1.2704535759999658,1.123033729045541,0.794787,0.982116,1.102239,1.054594,1.018209,11.728573,11.031484,10.421588,10.395502,11.772206,10.932425,10.457142,10.345119,-0.043633,0.099059,-0.035555,0.050383,0.839781,0.475282,0.112024,11.728573,11.031484,10.421586999999999,10.395502,true_plus_err_columns,0.0,0.0,-1.0000000010279564e-06,0.0,0.809259,1.0,1.12231,1.073797,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.12003772805465451,4.2563551540548366,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.16692357599996588,3.7697284552837824,0.996137,0.054389,0.941748,1.050526,False,0.12689672904554095,2.333132233457886,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1513,S,0.7231986387305749,1.0,1.0296537368774152,0.9759536665422164,0.774209,0.9704,1.106205,1.097009,1.030503,14.838248,13.876393,13.494663,13.392819,14.811226,13.955994,13.463782,13.312845,0.027022,-0.079602,0.030882,0.079974,0.855231,0.492213,0.150936,14.838248,13.876392000000001,13.494664,13.392819,true_plus_err_columns,0.0,-9.999999992515995e-07,1.0000000010279564e-06,0.0,0.797825,1.0,1.139948,1.130471,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.07968436126942513,-2.825486180746937,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.07387626312258466,-1.6683889594079644,0.996137,0.054389,0.941748,1.050526,True,-0.02018333345778367,-0.37109219617539707,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1514,C,0.8128716926584794,1.0,0.8782246040715335,0.9574594721861347,0.965623,1.006332,1.021341,1.018372,0.993708,13.186073,12.351129,12.142114,11.888326,13.093644,12.438809,12.072735,11.915897,0.092429,-0.087681,0.069379,-0.02757,0.654834,0.366074,0.156839,13.186072999999999,12.351128,12.142114,11.888326999999999,true_plus_err_columns,-1.7763568394002505e-15,-1.0000000010279564e-06,0.0,9.999999992515995e-07,0.959547,1.0,1.014915,1.011964,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.15103830734152068,-8.616481678448325,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.12720839592846656,-6.7671239455509395,0.996708,0.02437,0.972338,1.021078,False,-0.03924852781386534,-1.610526377261606,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1515,C,1.025912685645517,1.0,1.0807210235632305,0.9258767957921606,0.98025,1.007139,0.980201,0.955886,0.992911,12.224192,11.641968,11.207683,11.215584,12.226041,11.586659,11.266096,11.133368,-0.00185,0.055308,-0.058413,0.082216,0.639382,0.320564,0.132727,12.224191000000001,11.641967,11.207683,11.215584000000002,true_plus_err_columns,-9.999999992515995e-07,-1.0000000010279564e-06,0.0,1.7763568394002505e-15,0.973301,1.0,0.973252,0.94911,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.06200268564551692,3.537149047037305,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.0752880235632305,4.005108179765427,0.996708,0.02437,0.972338,1.021078,False,-0.0708312042078394,-2.906491760682782,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1516,S,0.6857843973124563,1.0,0.9407018540795963,0.9912134809298514,0.8055,1.045011,1.053892,1.000281,0.956927,12.328361,11.30883,11.0252,10.808412,12.229947,11.337308,10.97812,10.874806,0.098414,-0.028478,0.04708,-0.066394,0.892639,0.359187,0.103314,12.328361,11.30883,11.0252,10.808411999999999,true_plus_err_columns,0.0,0.0,0.0,-1.7763568394002505e-15,0.770805,1.0,1.008498,0.957196,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.11709860268754368,-4.1521382415269725,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.16282814592040362,-3.6772390677597926,0.996137,0.054389,0.941748,1.050526,True,-0.004923519070148652,-0.09052416977971009,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1517,C,0.9564062378541689,1.0,0.9935314061879934,0.9294293869490287,0.939761,1.035218,0.976279,0.999971,0.96598,11.819558,11.161163,10.81821,10.730622,11.916262,11.201226,10.914871,10.728838,-0.096704,-0.040062,-0.096661,0.001785,0.715036,0.286355,0.186034,11.819557999999999,11.161164,10.81821,10.730623,true_plus_err_columns,-1.7763568394002505e-15,9.999999992515995e-07,0.0,9.999999992515995e-07,0.90779,1.0,0.943066,0.965951,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.00750376214583115,-0.42807702355132354,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.011901593812006617,-0.6331308549849248,0.996708,0.02437,0.972338,1.021078,False,-0.06727861305097138,-2.7607145281481897,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1518,C,0.9236044144511422,1.0,0.9393737066816307,0.8974626842017158,0.966018,1.007234,1.023007,0.983083,0.992818,11.936539,11.240255,10.958159,10.847714,11.977658,11.322294,10.955424,10.838645,-0.041118,-0.082039,0.002735,0.009069,0.655363,0.36687,0.116779,11.936539999999999,11.240255,10.958159,10.847714,true_plus_err_columns,9.999999992515995e-07,0.0,0.0,0.0,0.95908,1.0,1.015659,0.976022,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.04030558554885788,-2.2993659392354315,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.06605929331836935,-3.514166045237225,0.996708,0.02437,0.972338,1.021078,False,-0.09924531579828422,-4.072438071328856,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1519,C,0.8692566063383965,1.0,1.0547297596805953,1.0647086931106948,0.950106,0.993325,1.021839,0.987735,1.006719,11.718451,10.956321,10.548467,10.378244,11.633207,10.974908,10.594181,10.471036,0.085244,-0.018587,-0.045713,-0.092792,0.658299,0.380727,0.123145,11.718451,10.956320999999999,10.548468000000002,10.378244,true_plus_err_columns,0.0,-1.7763568394002505e-15,1.0000000010279564e-06,0.0,0.95649,1.0,1.028705,0.994372,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.09465339366160352,-5.399817083781364,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.049296759680595326,2.6224470518456924,0.996708,0.02437,0.972338,1.021078,False,0.06800069311069479,2.790344403393303,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1520,C,0.9501399959187081,1.0,0.9739440303702573,1.0460219548734055,0.97235,1.019186,0.971196,0.988884,0.981175,11.928904,11.263373,10.942038,10.704521,11.935861,11.274785,10.977152,10.797555,-0.006957,-0.011412,-0.035114,-0.093034,0.661077,0.297633,0.179597,11.928904,11.263373,10.942038,10.704521,true_plus_err_columns,0.0,0.0,0.0,0.0,0.954046,1.0,0.952913,0.970269,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.01377000408129192,-0.7855555982253363,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.03148896962974268,-1.6751233976881945,0.996708,0.02437,0.972338,1.021078,False,0.04931395487340551,2.0235516977187324,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1521,S,0.7716692597130828,1.0,0.9093511073683611,1.0171701339997254,0.812128,1.004353,1.072692,1.021855,0.995666,12.338968,11.447546,11.200717,10.919062,12.364315,11.52366,11.102188,10.994903,-0.025347,-0.076114,0.098529,-0.075841,0.840655,0.421471,0.107285,12.338968,11.447545999999999,11.200717,10.919062,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.808608,1.0,1.068043,1.017426,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.031213740286917258,-1.10679172707316,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.1941788926316388,-4.385250511102954,0.996137,0.054389,0.941748,1.050526,True,0.021033133999725395,0.38671668903133716,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1522,C,0.9608084192675741,1.0,0.9672029222355435,0.9622581541896453,0.929411,0.995688,0.992681,1.001911,1.00433,12.209188,11.55578,11.241985,11.087551,12.299556,11.614767,11.268051,11.098002,-0.090369,-0.058988,-0.026066,-0.010452,0.684789,0.346716,0.170049,12.209187,11.555779000000001,11.241985,11.087549999999998,true_plus_err_columns,-9.999999992515995e-07,-9.999999992515995e-07,0.0,-1.0000000010279564e-06,0.933436,1.0,0.99698,1.00625,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.003101580732425946,-0.17693996990278657,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.03823007776445653,-2.033731129080569,0.996708,0.02437,0.972338,1.021078,False,-0.03444984581035471,-1.413616980318207,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1523,X,0.840883053235691,1.0,0.899379946782507,1.0186579994030907,0.924616,1.009564,1.058728,1.115344,0.990527,11.706182,10.908021,10.673163,10.377951,11.713007,11.007576,10.605949,10.389388,-0.006825,-0.099555,0.067214,-0.011438,0.705431,0.401627,0.216561,11.706182,10.908021,10.673163,10.37795,true_plus_err_columns,0.0,0.0,0.0,-9.999999992515995e-07,0.915857,1.0,1.048699,1.104778,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.10285094676430895,-4.918038864070623,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.15158905321749305,-9.264701944596812,1.09056,0.031115,1.059445,1.121675,False,-0.07190200059690932,-2.310846877612384,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1524,S,0.8352313750111493,1.0,1.2131832345609408,1.108154718466234,0.818476,1.018837,1.161438,0.945041,0.981511,14.120524,13.31504,12.755224,12.69354,14.063726,13.215979,12.723751,12.787614,0.056798,0.099062,0.031474,-0.094074,0.847747,0.492228,-0.063864,14.120524000000001,13.315041,12.755225,12.693539999999999,true_plus_err_columns,1.7763568394002505e-15,1.0000000010279564e-06,9.999999992515995e-07,-1.7763568394002505e-15,0.803343,1.0,1.139964,0.927568,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.03234837501114929,1.147024147618938,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.1096532345609409,2.476360310771023,0.996137,0.054389,0.941748,1.050526,False,0.11201771846623387,2.0595656928098305,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1525,C,0.9132784289241717,1.0,0.909119974790405,0.9858707916923873,0.994495,1.001254,0.999233,0.991087,0.998748,12.006402,11.29791,11.051357,10.80336,11.934879,11.317525,10.969719,10.818607,0.071523,-0.019615,0.081638,-0.015247,0.617354,0.347806,0.151112,12.006402000000001,11.29791,11.051357,10.80336,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.99325,1.0,0.997981,0.989845,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.050631571075828385,-2.8884460651393913,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.09631302520959506,-5.1235783173526475,0.996708,0.02437,0.972338,1.021078,True,-0.0108372083076127,-0.4446946371609643,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1526,C,0.9071042464041181,1.0,0.9479625924882104,0.9886186521860605,0.942794,1.027099,1.00163,0.994917,0.973616,11.026034,10.310177,10.018199,9.812605,11.070915,10.367926,10.045189,9.89249,-0.044881,-0.057749,-0.02699,-0.079885,0.702989,0.322737,0.152698,11.026034,10.310177000000001,10.018199000000001,9.812605,true_plus_err_columns,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.917919,1.0,0.975203,0.968667,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.056805753595881914,-3.240672804830961,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.05747040751178967,-3.0572618103941736,0.996708,0.02437,0.972338,1.021078,True,-0.008089347813939551,-0.3319387695502483,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1527,C,0.8715566080257339,1.0,0.9110680148641986,1.0359939041450739,0.975275,1.010332,1.027994,1.035656,0.989774,14.713264,13.954003,13.705126,13.405609,14.649835,14.001492,13.632676,13.464614,0.063429,-0.047489,0.07245,-0.059004,0.648343,0.368816,0.168063,14.713263999999999,13.954003,13.705126,13.40561,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,9.999999992515995e-07,0.965301,1.0,1.017481,1.025065,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.09235339197426617,-5.2686058516895535,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.09436498513580138,-5.019948140004329,0.996708,0.02437,0.972338,1.021078,False,0.039285904145073824,1.6120600798142728,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1528,C,0.901922455806925,1.0,0.9239149616001404,0.945580265944688,0.994299,0.999021,1.005224,0.952844,1.00098,13.262563,12.540486,12.276407,12.091241,13.192997,12.577853,12.221133,12.119235,0.069567,-0.037366,0.055274,-0.027994,0.615144,0.35672,0.101897,13.262564,12.540486999999999,12.276407,12.091241,true_plus_err_columns,9.999999992515995e-07,9.999999992515995e-07,0.0,0.0,0.995273,1.0,1.006209,0.953777,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.06198754419307506,-3.5362852526142428,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.0815180383998596,-4.336527205014343,0.996708,0.02437,0.972338,1.021078,False,-0.05112773405531201,-2.0979784183550274,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1529,C,0.8635995353599365,1.0,1.0792528396171266,1.0109488905745903,0.919935,1.00951,1.016239,1.006546,0.99058,13.81185,13.042632,12.609823,12.520809,13.745896,13.035012,12.677799,12.528204,0.065954,0.007619,-0.067976,-0.007396,0.710883,0.357213,0.149595,13.81185,13.042631,12.609823,12.520808,true_plus_err_columns,0.0,-9.999999992515995e-07,0.0,-9.999999992515995e-07,0.911269,1.0,1.006666,0.997065,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.10031046464006355,-5.7225434788101746,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.07381983961712657,3.927004980164197,0.996708,0.02437,0.972338,1.021078,True,0.014240890574590215,0.5843615336311127,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1530,D,0.91610826225178,1.0,1.0995880211055307,1.1085518217548318,0.868226,1.010409,1.154887,1.064209,0.989698,14.700581,13.995449,13.542374,13.373559,14.788264,14.013603,13.518498,13.447279,-0.087682,-0.018154,0.023876,-0.07372,0.77466,0.495106,0.071219,14.700582,13.995449,13.542373999999999,13.373559,true_plus_err_columns,1.0000000010279564e-06,0.0,-1.7763568394002505e-15,0.0,0.859282,1.0,1.142989,1.053246,True,0.0578920662540227,mySynt0.1.csv,0.872699,0.032611,0.840088,0.9053100000000001,False,0.04340926225177999,1.331123309674036,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,-0.006274978894469374,-0.10771941178084174,1.204719,0.098515,1.1062040000000002,1.303234,True,-0.0961671782451683,-0.9761678754013936,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1531,X,1.0247973648520188,1.0,1.041650436061643,1.0425372948302243,0.940582,0.999461,1.052122,1.085383,1.00054,13.543828,12.960423,12.566118,12.405194,13.616535,12.940613,12.534861,12.341069,-0.072707,0.01981,0.031257,0.064125,0.675922,0.405751,0.193792,13.543828000000001,12.960423,12.566118,12.405194,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.94109,1.0,1.05269,1.085969,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.08106336485201882,3.876218852006829,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,-0.00931856393835706,-0.5695247487078022,1.09056,0.031115,1.059445,1.121675,False,-0.04802270516977569,-1.5433940276321931,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1532,V,0.7906407603263435,1.0,0.9976697400647038,0.6196533472284188,0.741745,0.988572,1.026742,0.60419,1.011561,13.180199,12.315147,11.96768,12.324775,13.202466,12.280583,11.88945,12.305169,-0.022267,0.034564,0.07823,0.019606,0.921884,0.391133,-0.415719,13.180199,12.315147,11.96768,12.324774999999999,true_plus_err_columns,0.0,0.0,0.0,-1.7763568394002505e-15,0.75032,1.0,1.038612,0.611175,True,0.0578920662540227,mySynt0.1.csv,0.768767,0.037842,0.7309249999999999,0.806609,True,0.021873760326343472,0.5780286540442755,1.0,0.025228,0.974772,1.025228,True,0.0,0.0,1.099422,0.052892,1.04653,1.1523139999999998,False,-0.10175225993529613,-1.9237741045015528,0.693428,0.090243,0.6031850000000001,0.783671,True,-0.07377465277158124,-0.8175110842013368,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1533,C,0.8772860024061457,1.0,0.9206734090270858,0.9602316133831589,0.943331,0.996309,1.006306,0.984806,1.003704,13.131645,12.379497,12.119232,11.913557,13.144652,12.475328,12.114489,11.977937,-0.013008,-0.095831,0.004744,-0.06438,0.669325,0.360839,0.136552,13.131644000000001,12.379496999999999,12.119233000000001,11.913557,true_plus_err_columns,-9.999999992515995e-07,-1.7763568394002505e-15,1.0000000010279564e-06,0.0,0.946826,1.0,1.010033,0.988454,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.08662399759385431,-4.941753528087986,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.08475959097291419,-4.508968559044271,0.996708,0.02437,0.972338,1.021078,False,-0.03647638661684116,-1.496774173854787,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1534,C,0.9209032379977742,1.0,0.9767665983620056,0.9374419844225786,0.980471,0.988094,0.992228,0.962084,1.012049,13.911512,13.212047,12.887569,12.772186,13.926569,13.30816,12.953628,12.827123,-0.015057,-0.096113,-0.066058,-0.054937,0.618409,0.354532,0.126504,13.911512,13.212047,12.88757,12.772186,true_plus_err_columns,0.0,0.0,1.0000000010279564e-06,0.0,0.992285,1.0,1.004183,0.973676,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.04300676200222586,-2.4534635177263886,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.028666401637994388,-1.5249708287048829,0.996708,0.02437,0.972338,1.021078,False,-0.059266015577421394,-2.4319251365376036,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1535,S,0.7540476659717307,1.0,1.148934313355193,0.9103785154398304,0.781619,1.007158,1.030199,0.911152,0.992893,14.989769,14.073266,13.572528,13.665211,14.926918,14.041662,13.667103,13.640429,0.062851,0.031604,-0.094575,0.024782,0.885256,0.374559,0.026674,14.989769,14.073266,13.572527999999998,13.665211,true_plus_err_columns,0.0,0.0,-1.7763568394002505e-15,0.0,0.776064,1.0,1.022877,0.904676,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.04883533402826934,-1.7316266232277617,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.04540431335519313,1.0253909971814166,0.996137,0.054389,0.941748,1.050526,False,-0.08575848456016966,-1.5767615613482442,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1536,S,0.6488387814524145,1.0,1.0687103121872976,0.8619117474885007,0.730546,1.026375,1.142456,0.954435,0.974302,12.365916,11.286258,10.864108,10.937601,12.292317,11.31317,10.846837,10.882069,0.073599,-0.026912,0.017271,0.055532,0.979147,0.466333,-0.035233,12.365916,11.286258,10.864108,10.937600999999999,true_plus_err_columns,0.0,0.0,0.0,-1.7763568394002505e-15,0.711772,1.0,1.113098,0.929909,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.15404421854758554,-5.462173553208479,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.03481968781270228,-0.7863524799616595,0.996137,0.054389,0.941748,1.050526,False,-0.1342252525114993,-2.467874984123615,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
