Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
2215,S,0.8475380405342134,1.0,0.8710229538253274,0.8125213847544422,0.830986,0.99021,1.054143,0.995347,1.009887,12.386741,11.59714,11.397065,11.312552,12.477069,11.676735,11.258804,11.161117,-0.090328,-0.079596,0.138261,0.151435,0.800334,0.417931,0.097688,12.386741,11.597139,11.397065,11.312552,true_plus_err_columns,0.0,-9.999999992515995e-07,0.0,0.0,0.839202,1.0,1.064565,1.005188,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.04465504053421343,1.583399777824744,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.23250704617467255,-5.2508366344777,0.996137,0.054389,0.941748,1.050526,False,-0.1836156152455578,-3.375969685884238,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2216,X,0.7954696235922258,1.0,0.9168966795959783,0.9271021751258767,0.924137,0.998773,1.046716,1.049206,1.001229,11.885879,11.027437,10.771637,10.599618,11.900838,11.206512,10.805606,10.643027,-0.014959,-0.179074,-0.033969,-0.043408,0.694326,0.400905,0.162579,11.885879000000001,11.027438,10.771636999999998,10.599619,true_plus_err_columns,1.7763568394002505e-15,9.999999992515995e-07,-1.7763568394002505e-15,1.0000000010279564e-06,0.925272,1.0,1.048002,1.050495,True,0.11637483268064394,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.14826437640777412,-7.089579515505863,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.13407232040402173,-8.194127881922853,1.09056,0.031115,1.059445,1.121675,False,-0.1634578248741233,-5.253344845705393,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2217,C,0.9165074509381445,1.0,0.9308489217060167,1.1048201845477457,0.975849,0.994477,1.013546,1.013932,1.005554,12.379854,11.675194,11.402996,11.056964,12.39457,11.764041,11.393419,11.233006,-0.014716,-0.088847,0.009577,-0.176041,0.63053,0.370622,0.160413,12.379854,11.675194000000001,11.402996,11.056965,true_plus_err_columns,0.0,1.7763568394002505e-15,0.0,9.999999992515995e-07,0.981269,1.0,1.019175,1.019563,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.04740254906185559,-2.7042357842350158,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.07458407829398328,-3.9676602986479033,0.996708,0.02437,0.972338,1.021078,False,0.10811218454774563,4.43628168025218,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2218,C,0.8648197517971359,1.0,0.9564582113455102,0.8425754480615208,0.971278,1.003999,0.994747,0.994114,0.996016,12.789081,12.021395,11.71973,11.697373,12.655197,12.009222,11.669274,11.509965,0.133884,0.012173,0.050456,0.187408,0.645975,0.339948,0.159309,12.789081,12.021395,11.71973,11.697372999999999,true_plus_err_columns,0.0,0.0,0.0,-1.7763568394002505e-15,0.967409,1.0,0.990784,0.990154,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.09909024820286416,-5.652932181120667,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.04897478865448979,-2.6053191113144902,0.996708,0.02437,0.972338,1.021078,False,-0.1541325519384792,-6.324684117295002,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2219,S,0.7499812398217915,1.0,0.9893446280983876,1.2053334246887626,0.824281,0.953369,1.105396,0.980007,1.048912,13.312984,12.390609,12.052241,11.677842,13.142224,12.37426,11.863618,11.83434,0.17076,0.01635,0.188623,-0.156498,0.767964,0.510642,0.029278,13.312984,12.390609999999999,12.052241,11.677842,true_plus_err_columns,0.0,9.999999992515995e-07,0.0,0.0,0.864598,1.0,1.159463,1.027941,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.05290176017820847,-1.875815905900591,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.11418537190161226,-2.578712102565769,0.996137,0.054389,0.941748,1.050526,False,0.20919642468876254,3.846300257198377,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2220,S,0.8654053983986089,1.0,0.9423139056197158,0.8589589317723102,0.826329,1.00933,1.077196,0.916702,0.990757,13.21283,12.445878,12.160388,12.100947,13.356468,12.529269,12.108615,12.12378,-0.143639,-0.083391,0.051774,-0.022833,0.8272,0.420654,-0.015166,13.212829,12.445877999999999,12.160389,12.100947,true_plus_err_columns,-1.0000000010279564e-06,-1.7763568394002505e-15,1.0000000010279564e-06,0.0,0.818691,1.0,1.067239,0.908229,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.06252239839860885,2.2169490957594795,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.16121609438028406,-3.640833206420146,0.996137,0.054389,0.941748,1.050526,False,-0.13717806822768985,-2.5221656626834443,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2221,X,1.1103748079458637,1.0,1.1180725881983662,0.9634047871737895,0.952932,1.002226,1.04857,1.01536,0.997779,11.559273,11.062947,10.591772,10.593425,11.673481,11.008722,10.609643,10.484586,-0.114208,0.054225,-0.017871,0.108839,0.664759,0.399079,0.125057,11.559273000000001,11.062947000000001,10.591772,10.593425,true_plus_err_columns,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.950816,1.0,1.046241,1.013105,True,0.11637483268064394,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.16664080794586378,7.968288047906268,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.06710358819836615,4.101184952839882,1.09056,0.031115,1.059445,1.121675,False,-0.12715521282621045,-4.086621013215827,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2222,C,0.8469325025224578,1.0,1.0874217117726654,0.9552283427384283,0.956678,0.999261,1.001799,0.959682,1.00074,12.44384,11.653462,11.212467,11.193194,12.414929,11.757646,11.404892,11.291525,0.028911,-0.104184,-0.192425,-0.098331,0.657283,0.352754,0.113367,12.443840000000002,11.653462,11.212467,11.193194,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.957386,1.0,1.00254,0.960392,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.11697749747754227,-6.673369700356111,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.08198871177266542,4.361565686385011,0.996708,0.02437,0.972338,1.021078,False,-0.04147965726157177,-1.7020786730230517,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2223,S,0.7012246914135617,1.0,0.9984786891049072,1.0599661590311156,0.827966,1.016084,1.093321,1.064427,0.984171,12.487451,11.492094,11.143747,10.918864,12.508091,11.675798,11.246252,11.115332,-0.02064,-0.183704,-0.102505,-0.196468,0.832293,0.429546,0.13092,12.487451,11.492094,11.143747,10.918864000000001,true_plus_err_columns,0.0,0.0,0.0,1.7763568394002505e-15,0.81486,1.0,1.076015,1.047578,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.10165830858643832,-3.604648910943845,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.10505131089509268,-2.3724324953724634,0.996137,0.054389,0.941748,1.050526,False,0.06382915903111552,1.1735674314864315,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2224,C,0.778602152461968,1.0,1.154827720116195,0.9995773347250712,0.96693,1.010263,0.999826,0.952209,0.989841,14.157181,13.27547,12.769177,12.765929,13.96113,13.303532,12.964806,12.857787,0.196051,-0.028062,-0.195629,-0.091858,0.657598,0.338726,0.107019,14.157181000000001,13.27547,12.769176999999999,12.765929,true_plus_err_columns,1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0,0.957108,1.0,0.98967,0.942536,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.1853078475380321,-10.571501371329346,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.14939472011619492,7.94737313098175,0.996708,0.02437,0.972338,1.021078,True,0.0028693347250711154,0.11774044830000474,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2225,X,1.2747164783472875,1.0,1.1289325629042581,1.2602061653553736,0.95127,0.997556,1.06214,1.124981,1.00245,11.949538,11.603072,11.121402,10.841968,12.106151,11.444567,11.026456,10.804048,-0.156613,0.158505,0.094946,0.03792,0.661584,0.418111,0.222408,11.949538,11.603072,11.121402,10.841968,true_plus_err_columns,0.0,0.0,0.0,0.0,0.9536,1.0,1.064742,1.127736,True,0.11637483268064394,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.33098247834728756,15.826637897350334,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.0779635629042581,4.764916446904907,1.09056,0.031115,1.059445,1.121675,False,0.16964616535537358,5.452230928985171,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2226,X,1.0429464255424488,1.0,1.2019455668881542,1.099879734095761,0.924194,0.996269,1.060103,1.140757,1.003745,13.398842,12.834496,12.284784,12.221134,13.411664,12.720131,12.302702,12.063089,-0.012822,0.114366,-0.017917,0.158045,0.691534,0.417429,0.239613,13.398842,12.834497,12.284785,12.221134,true_plus_err_columns,0.0,1.0000000010279564e-06,9.999999992515995e-07,0.0,0.927655,1.0,1.064073,1.14503,True,0.11637483268064394,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.0992124255424488,4.744055159109109,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.1509765668881542,9.2272684811242,1.09056,0.031115,1.059445,1.121675,True,0.009319734095760923,0.2995254409693371,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2227,C,0.792003680877613,1.0,1.0738024734404281,1.065292329619846,0.944712,1.007637,1.006615,1.010385,0.992421,13.791086,12.927903,12.500593,12.349232,13.721321,13.041309,12.692411,12.528352,0.069765,-0.113405,-0.191818,-0.17912,0.680012,0.348898,0.164059,13.791086,12.927904,12.500593,12.349232,true_plus_err_columns,0.0,9.999999992515995e-07,0.0,0.0,0.937552,1.0,0.998985,1.002727,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.17190631912238707,-9.80696669076314,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.0683694734404281,3.637061040559001,0.996708,0.02437,0.972338,1.021078,False,0.06858432961984595,2.8142933779173553,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2228,B,1.1866854021961877,1.0,0.8959818248273138,0.9110210250955195,0.993542,1.032974,1.009023,1.015911,0.968078,13.485049,13.060888,12.830139,12.652067,13.615731,12.963473,12.638944,12.471557,-0.130682,0.097415,0.191196,0.18051,0.652258,0.324529,0.167387,13.485049,13.060888,12.83014,12.652067,true_plus_err_columns,0.0,0.0,9.999999992515995e-07,0.0,0.961826,1.0,0.976813,0.983482,True,0.11637483268064394,mySynt0.2.csv,0.978672,0.012877,0.965795,0.991549,False,0.2080134021961877,16.153871413853203,1.0,0.020132,0.979868,1.020132,True,0.0,0.0,0.980226,0.044411,0.9358150000000001,1.024637,False,-0.08424417517268623,-1.896921374719917,0.938247,0.069068,0.869179,1.007315,True,-0.027225974904480532,-0.3941908684843999,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2229,L,1.135730267508823,1.0,1.1660296664388436,1.4090460927715354,0.880616,1.003205,1.187649,1.176667,0.996805,13.768847,13.297035,12.780261,12.414722,13.902395,13.150887,12.617641,12.467728,-0.133548,0.146148,0.16262,-0.053006,0.751508,0.533246,0.149913,13.768847000000001,13.297035000000001,12.780261000000001,12.414722,true_plus_err_columns,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.877803,1.0,1.183855,1.172907,True,0.11637483268064394,mySynt0.2.csv,0.804077,0.037198,0.7668790000000001,0.841275,False,0.33165326750882296,8.915889765815983,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,False,0.05837266643884376,1.0705277465997352,1.106185,0.041263,1.064922,1.147448,False,0.3028610927715354,7.339773956608472,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2230,C,0.8070506655527605,1.0,0.8526264478149511,0.9645412375449751,0.939706,0.987037,1.008822,1.016326,1.013134,13.249021,12.406273,12.229376,11.935471,13.24089,12.577537,12.203834,12.035787,0.008131,-0.171264,0.025542,-0.100316,0.663353,0.373703,0.168046,13.249021,12.406272999999999,12.229376,11.935471,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.952048,1.0,1.022071,1.029674,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.15685933444723954,-8.948561495078986,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.1528065521850489,-8.128872868658842,0.996708,0.02437,0.972338,1.021078,False,-0.03216676245502492,-1.3199328048840757,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2231,S,0.7467251864762741,1.0,1.0702853971416515,0.8183057446305687,0.753692,0.989361,1.117544,1.018652,1.010754,10.7733,9.846202,9.422454,9.553912,10.921953,10.016551,9.534275,9.474873,-0.148653,-0.170349,-0.111822,0.07904,0.905402,0.482275,0.059403,10.7733,9.846202,9.422452999999999,9.553913000000001,true_plus_err_columns,0.0,0.0,-1.0000000010279564e-06,1.0000000010279564e-06,0.761797,1.0,1.129562,1.029606,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.05615781352372595,-1.991270602217075,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.033244602858348404,-0.7507814556989251,0.996137,0.054389,0.941748,1.050526,False,-0.17783125536943134,-3.269618036173332,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2232,C,1.035920434455426,1.0,0.929148649515455,1.2412886947601018,0.961752,0.966115,1.000764,0.979912,1.035073,12.313959,11.742275,11.472062,10.997592,12.310697,11.695782,11.307525,11.170387,0.003262,0.046493,0.164537,-0.172794,0.614915,0.388257,0.137138,12.313958999999999,11.742275,11.472062,10.997593,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,1.0000000010279564e-06,0.995483,1.0,1.035864,1.014281,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.07201043445542599,4.108074302893832,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.07628435048454507,-4.058109931085492,0.996708,0.02437,0.972338,1.021078,False,0.2445806947601018,10.03613848010266,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2233,S,0.9863121884645272,1.0,1.1231733752862032,1.4467010610953284,0.81717,0.981648,1.108862,1.038069,1.018695,13.76056,13.135594,12.659479,12.224648,13.798632,12.989524,12.50722,12.418848,-0.038073,0.146071,0.152258,-0.1942,0.809109,0.482304,0.088372,13.760558999999999,13.135594999999999,12.659478,12.224648,true_plus_err_columns,-1.0000000010279564e-06,9.999999992515995e-07,-9.999999992515995e-07,0.0,0.832447,1.0,1.129592,1.057476,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.18342918846452716,6.504119866127478,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.019643375286203302,0.4436173280533718,0.996137,0.054389,0.941748,1.050526,False,0.4505640610953283,8.284102687957644,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2234,V,0.60138362697324,1.0,0.8471766945152648,0.5434945581724063,0.783504,1.001143,1.087124,0.594863,0.998858,10.957386,9.795266,9.625332,9.947278,10.839479,9.963341,9.523883,10.01854,0.117908,-0.168075,0.101448,-0.071262,0.876138,0.439458,-0.494657,10.957387,9.795266,9.625331,9.947277999999999,true_plus_err_columns,1.0000000010279564e-06,0.0,-1.0000000010279564e-06,-1.7763568394002505e-15,0.782609,1.0,1.085883,0.594183,True,0.11637483268064394,mySynt0.2.csv,0.768767,0.037842,0.7309249999999999,0.806609,False,-0.16738337302675999,-4.423216876136568,1.0,0.025228,0.974772,1.025228,True,0.0,0.0,1.099422,0.052892,1.04653,1.1523139999999998,False,-0.2522453054847351,-4.769063478120228,0.693428,0.090243,0.6031850000000001,0.783671,False,-0.14993344182759372,-1.6614412400695202,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2235,C,0.7004571939368173,1.0,0.9854994812264773,0.7532313719366247,0.936288,0.985678,1.005347,0.98399,1.01453,11.533388,10.536842,10.202701,10.334521,11.338868,10.673053,10.301601,10.164915,0.19452,-0.136211,-0.0989,0.169606,0.665815,0.371452,0.136686,11.533388,10.536842,10.202701,10.334521,true_plus_err_columns,0.0,0.0,0.0,0.0,0.949892,1.0,1.019955,0.998287,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.2634528060631828,-15.02953996595258,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.019933518773522674,-1.0604063609704584,0.996708,0.02437,0.972338,1.021078,False,-0.24347662806337533,-9.990834142937027,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2236,X,0.9908766628092074,1.0,0.9579093227406115,1.1657869783174097,0.919301,0.993037,1.029162,1.113701,1.007012,13.84562,13.22567,12.922359,12.549122,13.822647,13.128878,12.740082,12.49437,0.022973,0.096791,0.182276,0.054751,0.693769,0.388796,0.245712,13.84562,13.225669,12.922358,12.549121,true_plus_err_columns,0.0,-9.999999992515995e-07,-1.0000000010279564e-06,-1.0000000010279564e-06,0.925747,1.0,1.036378,1.12151,True,0.11637483268064394,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.047142662809207425,2.2542276483148007,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.09305967725938857,-5.687549031865821,1.09056,0.031115,1.059445,1.121675,False,0.07522697831740977,2.4177078038698303,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2237,C,1.1527735415592604,1.0,1.0511889815222852,1.0995758680767573,0.96661,0.987882,1.012267,0.998451,1.012267,14.389504,13.933865,13.529662,13.320801,14.449368,13.815733,13.439259,13.294179,-0.059864,0.118131,0.090403,0.026622,0.633635,0.376475,0.145079,14.389504,13.933864,13.529662,13.320801,true_plus_err_columns,0.0,-1.0000000010279564e-06,0.0,0.0,0.978467,1.0,1.024684,1.010698,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.18886354155926033,10.774347741414818,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.045755981522285216,2.43408774988218,0.996708,0.02437,0.972338,1.021078,False,0.1028678680767573,4.221086092603911,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2238,C,1.0467669451133301,1.0,1.011392200072566,0.8759755814179727,0.982691,0.993034,0.99142,0.97537,1.007015,13.319383,12.759007,12.396708,12.392777,13.315955,12.694587,12.346353,12.204074,0.003427,0.06442,0.050355,0.188703,0.621368,0.348235,0.142278,13.319382000000001,12.759007,12.396708,12.392777,true_plus_err_columns,-9.999999992515995e-07,0.0,0.0,0.0,0.989584,1.0,0.998375,0.982212,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.08285694511333008,4.726849512997323,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.005959200072565896,0.3170124519930788,0.996708,0.02437,0.972338,1.021078,False,-0.12073241858202732,-4.95414109897527,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2239,S,0.9569164049551083,1.0,1.255796302469396,1.1388444246608609,0.823689,0.990302,1.065081,0.98549,1.009793,11.87962,11.221805,10.624507,10.570644,11.939903,11.129892,10.700854,10.625181,-0.060283,0.091913,-0.076347,-0.054537,0.810011,0.429038,0.075674,11.87962,11.221805,10.624507,10.570644,true_plus_err_columns,0.0,0.0,0.0,0.0,0.831755,1.0,1.075512,0.995141,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.1540334049551083,5.461790119676204,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.1522663024693962,3.4387150512510436,0.996137,0.054389,0.941748,1.050526,False,0.14270742466086084,2.623828801060156,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
