Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
1865,C,0.9677874812013739,1.0,1.0291341743232503,0.9915951638836216,0.967724,0.999934,1.029067,0.99153,1.000066,11.91533,11.26978,10.8886,10.768944,11.91533,11.26978,10.8886,10.768944,0,0,0,0,0.64555,0.38118,0.119656,11.91533,11.26978,10.8886,10.768944,true_plus_err_columns,0.0,0.0,0.0,0.0,0.967787,1.0,1.029135,0.991596,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.003877481201373878,0.2212037880868206,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.02370117432325025,1.2608348932466353,0.996708,0.02437,0.972338,1.021078,True,-0.005112836116378472,-0.20980041511606368,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1866,X,0.9386939093812879,1.0,1.0607367119906057,1.0919008397641532,0.944622,1.006315,1.067435,1.098797,0.993724,12.312715,11.634025,11.220006,11.028567,12.312715,11.634025,11.220006,11.028567,0,0,0,0,0.67869,0.414019,0.19144,12.312715,11.634025,11.220006,11.028567,true_plus_err_columns,0.0,0.0,0.0,0.0,0.938694,1.0,1.060736,1.091901,True,0.0,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,-0.005040090618712023,-0.24100275516243594,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.009767711990605665,0.5969754303022653,1.09056,0.031115,1.059445,1.121675,True,0.0013408397641532233,0.04309303436134415,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1867,C,0.9874092696635224,1.0,1.0109786868005008,1.0103838597033337,0.986679,0.999261,1.010232,1.009637,1.00074,12.903991,12.280234,11.918379,11.759018,12.903991,12.280234,11.918379,11.759018,0,0,0,0,0.623757,0.361855,0.15936,12.903991,12.280234,11.918379,11.759018,true_plus_err_columns,0.0,0.0,0.0,0.0,0.987409,1.0,1.010979,1.010383,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.023499269663522337,1.3405938538149544,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.005545686800500826,0.2950147249973841,0.996708,0.02437,0.972338,1.021078,True,0.013675859703333626,0.561176023936546,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1868,C,0.9511048581200884,1.0,1.0392154625331897,0.9838534208532358,0.93579,0.983897,1.022482,0.968011,1.016366,13.329433,12.665004,12.27324,12.172678,13.329433,12.665004,12.27324,12.172678,0,0,0,0,0.664429,0.391765,0.100562,13.329433,12.665004,12.27324,12.172678,true_plus_err_columns,0.0,0.0,0.0,0.0,0.951105,1.0,1.039216,0.983854,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.012805141879911663,-0.730511830675547,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.03378246253318973,1.7971306805612155,0.996708,0.02437,0.972338,1.021078,True,-0.012854579146764245,-0.5274755497236047,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1869,C,0.9545731181883352,1.0,1.0369256080427558,0.9517892602040465,0.958504,1.004118,1.041195,0.955708,0.995899,12.724999,12.064522,11.675153,11.60817,12.724999,12.064522,11.675153,11.60817,0,0,0,0,0.660477,0.389369,0.066983,12.724999,12.064522,11.675153,11.60817,true_plus_err_columns,0.0,0.0,0.0,0.0,0.954573,1.0,1.036926,0.951789,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.00933688181166481,-0.5326534207122374,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.031492608042755776,1.67531695088604,0.996708,0.02437,0.972338,1.021078,False,-0.04491873979595351,-1.8431981861285807,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1870,D,0.8728644381038695,1.0,1.2180681852625455,1.1318643987624037,0.844258,0.967227,1.178149,1.09477,1.033883,12.793878,12.036245,11.472066,11.391759,12.793878,12.036245,11.472066,11.391759,0,0,0,0,0.757634,0.564179,0.080306,12.793878,12.036245,11.472066,11.391759,true_plus_err_columns,0.0,0.0,0.0,0.0,0.872864,1.0,1.218068,1.131864,True,0.0,mySynt0.1.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,0.00016543810386948632,0.005073076687911635,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,False,0.11220518526254541,1.9261700730013118,1.204719,0.098515,1.1062040000000002,1.303234,True,-0.07285460123759635,-0.7395280032238375,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1871,S,0.7302130665188686,1.0,1.101680341741394,1.0198793535253903,0.742073,1.016242,1.119574,1.036444,0.984018,12.068584,11.117208,10.662069,10.585836,12.068584,11.117208,10.662069,10.585836,0,0,0,0,0.951376,0.455139,0.076233,12.068584,11.117208,10.662069,10.585836,true_plus_err_columns,0.0,0.0,0.0,0.0,0.730213,1.0,1.10168,1.019879,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.07266993348113138,-2.5767652464765396,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.0018496582586058352,-0.0417718667255157,0.996137,0.054389,0.941748,1.050526,True,0.023742353525390225,0.4365285908067849,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1872,C,0.9495136228016695,1.0,1.0295209769775995,0.9590649068279592,0.960689,1.011769,1.041637,0.970352,0.988368,13.639796,12.973549,12.591961,12.508929,13.639796,12.973549,12.591961,12.508929,0,0,0,0,0.666247,0.381588,0.083032,13.639796,12.973549,12.591961,12.508929,true_plus_err_columns,0.0,0.0,0.0,0.0,0.949514,1.0,1.029521,0.959065,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.014396377198330534,-0.8212891321998137,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.024087976977599457,1.2814116915416245,0.996708,0.02437,0.972338,1.021078,False,-0.03764309317204084,-1.5446488786229315,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1873,X,0.913845547122365,1.0,1.039020221701909,1.0734445119954112,0.918587,1.005188,1.044411,1.079014,0.994838,10.014008,9.30619,8.91463,8.719241,10.014008,9.30619,8.91463,8.719241,0,0,0,0,0.707818,0.39156,0.195389,10.014008,9.30619,8.91463,8.719241,true_plus_err_columns,0.0,0.0,0.0,0.0,0.913846,1.0,1.03902,1.073444,True,0.0,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.029888452877634974,-1.4291805516967901,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,-0.011948778298090934,-0.7302761458312512,1.09056,0.031115,1.059445,1.121675,True,-0.01711548800458873,-0.5500719268709218,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1874,L,0.7154748956831745,1.0,0.9843854820494992,1.1002809658239137,0.710073,0.99245,0.976954,1.091974,1.007608,13.64923,12.675716,12.342803,12.061957,13.64923,12.675716,12.342803,12.061957,0,0,0,0,0.973514,0.332913,0.280846,13.64923,12.675716,12.342803,12.061957,true_plus_err_columns,0.0,0.0,0.0,0.0,0.715475,1.0,0.984386,1.100281,True,0.0,mySynt0.1.csv,0.804077,0.037198,0.7668790000000001,0.841275,False,-0.08860210431682558,-2.3819050571758047,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,False,-0.12327151795050073,-2.2607427137106524,1.106185,0.041263,1.064922,1.147448,True,-0.005904034176086315,-0.14308300841156277,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1875,K,0.8452796236912362,1.0,1.0260052900740178,1.0678090566073706,0.846577,1.001535,1.027579,1.069447,0.998468,13.876474,13.083975,12.706101,12.502741,13.876474,13.083975,12.706101,12.502741,0,0,0,0,0.792499,0.377873,0.20336,13.876474,13.083975,12.706101,12.502741,true_plus_err_columns,0.0,0.0,0.0,0.0,0.84528,1.0,1.026005,1.067809,True,0.0,mySynt0.1.csv,0.856062,0.02206,0.834002,0.878122,True,-0.010782376308763775,-0.4887749913310868,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,False,-0.045509709925982245,-1.1711196584143655,1.019998,0.041225,0.978773,1.061223,False,0.04781105660737062,1.1597588018767888,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1876,D,0.818770147824588,1.0,0.9930767173713914,1.221606120614669,0.840942,1.02708,1.019969,1.254687,0.973634,13.641857,12.814762,12.472305,12.087434,13.641857,12.814762,12.472305,12.087434,0,0,0,0,0.827095,0.342457,0.384871,13.641857,12.814762,12.472305,12.087434,true_plus_err_columns,0.0,0.0,0.0,0.0,0.81877,1.0,0.993077,1.221607,True,0.0,mySynt0.1.csv,0.872699,0.032611,0.840088,0.9053100000000001,False,-0.05392885217541199,-1.6537012718227588,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,False,-0.11278628262860868,-1.9361454796938988,1.204719,0.098515,1.1062040000000002,1.303234,True,0.016887120614669016,0.17141674480707522,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1877,V,0.7684167091756171,1.0,1.083218328887499,0.6227079352084487,0.809076,1.052913,1.140534,0.655657,0.949746,12.330241,11.434233,10.997443,11.438522,12.330241,11.434233,10.997443,11.438522,0,0,0,0,0.896009,0.436789,-0.441079,12.330241,11.434233,10.997443,11.438522,true_plus_err_columns,0.0,0.0,0.0,0.0,0.768416,1.0,1.083218,0.622708,True,0.0,mySynt0.1.csv,0.768767,0.037842,0.7309249999999999,0.806609,True,-0.0003502908243828706,-0.00925666783951352,1.0,0.025228,0.974772,1.025228,True,0.0,0.0,1.099422,0.052892,1.04653,1.1523139999999998,True,-0.016203671112500873,-0.3063539119810344,0.693428,0.090243,0.6031850000000001,0.783671,True,-0.07072006479155135,-0.7836626086405744,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1878,C,1.0081723909423443,1.0,1.0173509617959875,0.945870323989521,0.999735,0.991632,1.008837,0.937955,1.008439,10.77321,10.172047,9.80337,9.722468,10.77321,10.172047,9.80337,9.722468,0,0,0,0,0.601164,0.368676,0.080902,10.77321,10.172047,9.80337,9.722468,true_plus_err_columns,0.0,0.0,0.0,0.0,1.008172,1.0,1.01735,0.94587,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.0442623909423443,2.5250950392118376,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.011917961795987475,0.6340015850615744,0.996708,0.02437,0.972338,1.021078,False,-0.05083767601047906,-2.0860761596421447,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1879,S,0.839466945089222,1.0,1.1549894040504496,1.0485520652992566,0.835615,0.995411,1.149689,1.04374,1.00461,11.701255,10.901264,10.394819,10.339789,11.701255,10.901264,10.394819,10.339789,0,0,0,0,0.79999,0.506446,0.055029,11.701255,10.901264,10.394819,10.339789,true_plus_err_columns,0.0,0.0,0.0,0.0,0.839468,1.0,1.15499,1.048552,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.036583945089222025,1.297211016566982,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.051459404050449686,1.1621364961709504,0.996137,0.054389,0.941748,1.050526,True,0.05241506529925655,0.963707097009626,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1880,C,1.0277322859655988,1.0,1.0467428426911842,1.0325226800465515,0.998296,0.971358,1.016762,1.002949,1.029487,12.591383,12.011083,11.611483,11.466334,12.591383,12.011083,11.611483,11.466334,0,0,0,0,0.580299,0.3996,0.145149,12.591383,12.011083,11.611483,11.466334,true_plus_err_columns,0.0,0.0,0.0,0.0,1.027733,1.0,1.046743,1.032523,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.0638222859655988,3.6409541882365684,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.041309842691184206,2.1975658416418877,0.996708,0.02437,0.972338,1.021078,False,0.03581468004655142,1.4696216678929592,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1881,S,0.9163588952969031,1.0,1.1804761034033433,1.0383534255795708,0.865136,0.944101,1.114489,0.98031,1.059209,12.031708,11.326872,10.796729,10.776009,12.031708,11.326872,10.796729,10.776009,0,0,0,0,0.704835,0.530143,0.020719,12.031708,11.326872,10.796729,10.776009,true_plus_err_columns,0.0,0.0,0.0,0.0,0.916359,1.0,1.180477,1.038353,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.11347589529690305,4.023682550773103,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.0769461034033434,1.7377168790276287,0.996137,0.054389,0.941748,1.050526,True,0.04221642557957073,0.7761941859488265,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1882,S,0.791030447100693,1.0,1.1240333579855024,0.9289227517120306,0.813776,1.028754,1.156354,0.955633,0.97205,11.877968,11.013451,10.536503,10.583502,11.877968,11.013451,10.536503,10.583502,0,0,0,0,0.864517,0.476948,-0.046999,11.877968,11.013451,10.536503,10.583502,true_plus_err_columns,0.0,0.0,0.0,0.0,0.791031,1.0,1.124033,0.928923,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.011852552899306978,-0.4202734876713346,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.020503357985502513,0.46303879822724736,0.996137,0.054389,0.941748,1.050526,False,-0.0672142482879694,-1.235805921932181,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1883,B,0.9543823520824188,1.0,0.9645279120073744,1.0014516812792167,0.958101,1.003897,0.968286,1.005355,0.996118,13.411791,12.751097,12.44031,12.239522,13.411791,12.751097,12.44031,12.239522,0,0,0,0,0.660695,0.310786,0.200789,13.411791,12.751097,12.44031,12.239522,true_plus_err_columns,0.0,0.0,0.0,0.0,0.954382,1.0,0.964527,1.001452,True,0.0,mySynt0.1.csv,0.978672,0.012877,0.965795,0.991549,False,-0.024289647917581147,-1.8862815809257707,1.0,0.020132,0.979868,1.020132,True,0.0,0.0,0.980226,0.044411,0.9358150000000001,1.024637,True,-0.01569808799262562,-0.3534729682426791,0.938247,0.069068,0.869179,1.007315,True,0.06320468127921663,0.9151080280190049,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1884,C,0.9396497444862024,1.0,0.9862495089865456,0.9843265513987679,0.936956,0.997134,0.983423,0.981505,1.002874,11.823122,11.145537,10.81057,10.652689,11.823122,11.145537,10.81057,10.652689,0,0,0,0,0.677586,0.334967,0.157881,11.823122,11.145537,10.81057,10.652689,true_plus_err_columns,0.0,0.0,0.0,0.0,0.939649,1.0,0.986249,0.984326,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.024260255513797624,-1.3840068180613625,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.0191834910134544,-1.0205070227393553,0.996708,0.02437,0.972338,1.021078,True,-0.012381448601232137,-0.5080610833496979,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1885,C,0.9653482197186317,1.0,1.0125423574331505,0.9535959545761552,0.972227,1.007126,1.019757,0.960391,0.992925,13.112687,12.464397,12.100864,12.005986,13.112687,12.464397,12.100864,12.005986,0,0,0,0,0.64829,0.363533,0.094879,13.112687,12.464397,12.100864,12.005986,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965348,1.0,1.012542,0.953596,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0014382197186316725,0.08204801863378816,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.007109357433150443,0.3781975440552422,0.996708,0.02437,0.972338,1.021078,False,-0.043112045423844836,-1.7690621839903502,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1886,C,0.984179693437473,1.0,1.05487062817814,1.0152355106629136,0.970799,0.986404,1.040529,1.001433,1.013783,11.968478,11.341164,10.933166,10.814747,11.968478,11.341164,10.933166,10.814747,0,0,0,0,0.627314,0.407998,0.11842,11.968478,11.341164,10.933166,10.814747,true_plus_err_columns,0.0,0.0,0.0,0.0,0.98418,1.0,1.05487,1.015236,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.02026969343747298,1.156351956042728,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.0494376281781399,2.6299408542472555,0.996708,0.02437,0.972338,1.021078,True,0.018527510662913582,0.760258952109708,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1887,C,0.9629780766439738,1.0,1.0266632110411877,0.9833859521012075,0.959595,0.996487,1.023057,0.979931,1.003525,12.676658,12.025699,11.647129,11.533889,12.676658,12.025699,11.647129,11.533889,0,0,0,0,0.65096,0.37857,0.11324,12.676658,12.025699,11.647129,11.533889,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962978,1.0,1.026663,0.983386,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0009319233560262097,-0.05316466176200637,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.02123021104118772,1.1293866922644813,0.996708,0.02437,0.972338,1.021078,True,-0.013322047898792544,-0.5466576897329727,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1888,C,0.9964658051812934,1.0,1.0364224221005147,1.0060074571699855,0.977505,0.980973,1.016702,0.986865,1.019396,11.382341,10.768497,10.379655,10.251994,11.382341,10.768497,10.379655,10.251994,0,0,0,0,0.613844,0.388842,0.12766,11.382341,10.768497,10.379655,10.251994,true_plus_err_columns,0.0,0.0,0.0,0.0,0.996466,1.0,1.036422,1.006007,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.03255580518129331,1.8572539894627935,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.030989422100514696,1.648548893526689,0.996708,0.02437,0.972338,1.021078,True,0.009299457169985481,0.38159446737732794,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1889,L,0.8184964497721572,1.0,1.1160622019818103,1.1527024069282958,0.805574,0.984212,1.098441,1.134503,1.016041,12.17395,11.346492,10.877271,10.682199,12.17395,11.346492,10.877271,10.682199,0,0,0,0,0.827459,0.469221,0.195072,12.17395,11.346492,10.877271,10.682199,true_plus_err_columns,0.0,0.0,0.0,0.0,0.818496,1.0,1.116062,1.152702,True,0.0,mySynt0.1.csv,0.804077,0.037198,0.7668790000000001,0.841275,True,0.014419449772157145,0.3876404584159671,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,True,0.008405201981810384,0.15414752291177553,1.106185,0.041263,1.064922,1.147448,False,0.04651740692829587,1.1273394306835631,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1890,C,0.9698210360234764,1.0,0.9953604950539818,0.9720889356420026,0.975979,1.00635,1.001681,0.978261,0.99369,11.796612,11.153341,10.80839,10.674076,11.796612,11.153341,10.80839,10.674076,0,0,0,0,0.643272,0.344951,0.134313,11.796612,11.153341,10.80839,10.674076,true_plus_err_columns,0.0,0.0,0.0,0.0,0.96982,1.0,0.995361,0.972089,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.005911036023476313,0.33721467416716944,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.01007250494601819,-0.5358285427182781,0.996708,0.02437,0.972338,1.021078,False,-0.024619064357997433,-1.010220121378639,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1891,C,0.9387483788111594,1.0,0.9839177604935709,0.966185242959932,0.955861,1.018229,1.001854,0.983798,0.982097,12.419773,11.741146,11.408749,11.268495,12.419773,11.741146,11.408749,11.268495,0,0,0,0,0.678627,0.332397,0.140254,12.419773,11.741146,11.408749,11.268495,true_plus_err_columns,0.0,0.0,0.0,0.0,0.938748,1.0,0.983918,0.966186,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.025161621188840688,-1.4354282154624158,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.021515239506429085,-1.1445493938945146,0.996708,0.02437,0.972338,1.021078,False,-0.030522757040068016,-1.2524725908932302,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1892,S,0.8169660325402953,1.0,1.0918857547007796,0.9576984841124145,0.829679,1.015561,1.108876,0.972601,0.984678,14.08169,13.2522,12.806757,12.789128,14.08169,13.2522,12.806757,12.789128,0,0,0,0,0.82949,0.445443,0.017629,14.08169,13.2522,12.806757,12.789128,true_plus_err_columns,0.0,0.0,0.0,0.0,0.816966,1.0,1.091885,0.957698,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.014083032540295304,0.49936290122315097,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.011644245299220257,-0.2629685026924177,0.996137,0.054389,0.941748,1.050526,True,-0.03843851588758551,-0.7067332712053083,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1893,C,0.9769627385441911,1.0,1.0441488151495206,1.0150971302584135,0.95868,0.981286,1.024609,0.996101,1.019071,12.185682,11.550377,11.153471,11.024108,12.185682,11.550377,11.153471,11.024108,0,0,0,0,0.635305,0.396906,0.129364,12.185682,11.550377,11.153471,11.024108,true_plus_err_columns,0.0,0.0,0.0,0.0,0.976963,1.0,1.044149,1.015098,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.01305273854419109,0.7446368043922124,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.038715815149520605,2.059570972950346,0.996708,0.02437,0.972338,1.021078,True,0.01838913025841349,0.7545806425282515,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1894,C,0.9447959000828968,1.0,1.0231327819187068,0.9751935047201535,0.956651,1.012548,1.035971,0.98743,0.987608,13.562181,12.890526,12.515696,12.407799,13.562181,12.890526,12.515696,12.407799,0,0,0,0,0.671655,0.37483,0.107897,13.562181,12.890526,12.515696,12.407799,true_plus_err_columns,0.0,0.0,0.0,0.0,0.944796,1.0,1.023133,0.975194,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.019114099917103222,-1.0904272871871312,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.017699781918706803,0.9415779294981809,0.996708,0.02437,0.972338,1.021078,True,-0.0215144952798465,-0.8828270529276365,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
