Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
2482,X,0.9408586888871658,1.0,1.0932704255298316,1.1010463460544946,0.944922,1.000702,1.048615,1.091553,0.999299,12.232786,11.556596,11.109778,10.942083,12.222655,11.550384,11.149606,10.946033,0.010131,0.006213,-0.039828,-0.00395,0.672272,0.400778,0.203572,12.232785999999999,11.556597,11.109778,10.942083,true_plus_err_columns,-1.7763568394002505e-15,9.999999992515995e-07,0.0,0.0,0.944259,1.0,1.047879,1.090787,True,0.028946029185609123,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,-0.0028753111128341224,-0.13748917481155848,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.042301425529831516,2.5853456502769534,1.09056,0.031115,1.059445,1.121675,True,0.01048634605449461,0.3370189958057082,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2483,C,0.9180890339017438,1.0,0.9521110379064429,0.9702758008492007,0.963681,0.999673,1.005288,0.99567,1.000327,13.117152,12.414364,12.117645,11.937126,13.095357,12.445545,12.089463,11.939901,0.021795,-0.031181,0.028182,-0.002775,0.649812,0.356082,0.149562,13.117151999999999,12.414363999999999,12.117645,11.937126000000001,true_plus_err_columns,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.963996,1.0,1.005617,0.995996,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.045820966098256255,-2.6140091333365425,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.05332196209355711,-2.8365763428852597,0.996708,0.02437,0.972338,1.021078,False,-0.026432199150799307,-1.084620400114867,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2484,C,0.9320868909153542,1.0,1.0533686769495787,0.9712172781818242,0.963288,0.999855,1.006099,0.99805,1.000145,12.398648,11.712289,11.305839,11.233999,12.355453,11.705,11.34824,11.196962,0.043196,0.00729,-0.042401,0.037037,0.650453,0.35676,0.151278,12.398649,11.71229,11.305839,11.233998999999999,true_plus_err_columns,1.0000000010279564e-06,9.999999992515995e-07,0.0,-1.7763568394002505e-15,0.963427,1.0,1.006245,0.998194,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.031823109084645806,-1.8154549081319988,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.047935676949578676,2.550041331502217,0.996708,0.02437,0.972338,1.021078,False,-0.0254907218181758,-1.0459877643896511,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2485,S,0.8091830928452477,1.0,1.0720405181986872,0.9947446223445993,0.803675,0.999605,1.104743,0.99536,1.000395,13.055748,12.215866,11.790338,11.711586,13.048635,12.201765,11.743183,11.696386,0.007114,0.014101,0.047155,0.015201,0.846869,0.458582,0.046797,13.055749,12.215866,11.790338,11.711587,true_plus_err_columns,1.0000000010279564e-06,0.0,0.0,9.999999992515995e-07,0.803993,1.0,1.10518,0.995754,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0063000928452476845,0.22339170432053346,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.031489481801312724,-0.7111445754587337,0.996137,0.054389,0.941748,1.050526,True,-0.0013923776554007894,-0.025600354031160517,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2486,S,0.7775974003590496,1.0,1.0714334478771335,0.9570336320280766,0.803138,1.000754,1.102047,0.996081,0.999247,13.506708,12.623594,12.198682,12.161275,13.472341,12.623498,12.168816,12.11858,0.034366,9.6e-05,0.029865,0.042696,0.848843,0.454682,0.050236,13.506707,12.623593999999999,12.198680999999999,12.161275999999999,true_plus_err_columns,-9.999999992515995e-07,-1.7763568394002505e-15,-1.0000000010279564e-06,9.999999992515995e-07,0.802533,1.0,1.101217,0.995331,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.02528559964095045,-0.8965888816733015,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.03209655212286644,-0.7248543839852403,0.996137,0.054389,0.941748,1.050526,True,-0.039103367971923486,-0.7189572886415173,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2487,K,0.86796857154154,1.0,1.1083180342137569,1.0601370191598278,0.855532,1.000948,1.071434,1.020245,0.999053,12.990003,12.226263,11.764602,11.652858,13.01211,12.231671,11.807787,11.700939,-0.022107,-0.005408,-0.043185,-0.048081,0.780439,0.423884,0.106848,12.990003,12.226263000000001,11.764602,11.652858,true_plus_err_columns,0.0,1.7763568394002505e-15,0.0,0.0,0.854721,1.0,1.070419,1.019279,True,0.028946029185609123,mySynt0.05.csv,0.856062,0.02206,0.834002,0.878122,True,0.011906571541539956,0.5397357906409772,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,True,0.03680303421375686,0.9470672726134035,1.019998,0.041225,0.978773,1.061223,True,0.04013901915982787,0.9736572264360915,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2488,S,0.767696569607465,1.0,1.0417425421021764,0.98646390745756,0.800196,0.999447,1.1038,0.994792,1.000553,14.180312,13.283287,12.888886,12.788084,14.172886,13.321477,12.863651,12.816545,0.007427,-0.03819,0.025235,-0.028461,0.851409,0.457826,0.047105,14.180313,13.283287,12.888886000000001,12.788084,true_plus_err_columns,9.999999992515995e-07,0.0,1.7763568394002505e-15,0.0,0.800639,1.0,1.10441,0.995343,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.035186430392534995,-1.247657272269165,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.06178745789782347,-1.3953807113329602,0.996137,0.054389,0.941748,1.050526,True,-0.009673092542440087,-0.17785016349703225,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2489,C,0.9261761643590852,1.0,0.9554465575180074,1.0046000605508076,0.963122,0.99896,1.005489,0.995687,1.001041,12.379962,11.686696,11.38618,11.171714,12.345966,11.696299,11.339226,11.189862,0.033996,-0.009603,0.046954,-0.018149,0.649667,0.357073,0.149364,12.379962,11.686696,11.38618,11.171713,true_plus_err_columns,0.0,0.0,0.0,-9.999999992515995e-07,0.964125,1.0,1.006536,0.996723,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.037733835640914815,-2.152651927714919,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.04998644248199258,-2.659136210341131,0.996708,0.02437,0.972338,1.021078,True,0.0078920605508076,0.323843272499286,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2490,C,0.9152901738629577,1.0,1.012165662787091,0.9203097010930135,0.964137,1.000403,1.005488,0.996803,0.999597,11.597975,10.891872,10.528743,10.472038,11.578663,10.928573,10.573068,10.422486,0.019312,-0.036701,-0.044325,0.049551,0.65009,0.355505,0.150581,11.597975,10.891872,10.528742999999999,10.472036999999998,true_plus_err_columns,0.0,0.0,-1.7763568394002505e-15,-1.0000000010279564e-06,0.963749,1.0,1.005083,0.996402,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.0486198261370423,-2.7736793962600435,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.006732662787090948,0.3581584629796228,0.996708,0.02437,0.972338,1.021078,False,-0.07639829890698657,-3.1349322489530804,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2491,K,0.8114055986788798,1.0,1.0256037497058532,0.9901048775951543,0.856896,1.000008,1.073256,1.019051,0.999992,13.999804,13.162899,12.78545,12.663696,13.98722,13.209532,12.782783,12.679051,0.012584,-0.046633,0.002667,-0.015355,0.777688,0.426749,0.103731,13.999804000000001,13.162899,12.78545,12.663696,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.856889,1.0,1.073247,1.019042,True,0.028946029185609123,mySynt0.05.csv,0.856062,0.02206,0.834002,0.878122,False,-0.04465640132112014,-2.02431556306075,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,False,-0.04591125029414678,-1.1814526581097988,1.019998,0.041225,0.978773,1.061223,True,-0.02989312240484565,-0.7251212226766683,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2492,S,0.8100421170071844,1.0,1.0927469424753584,1.046086506127303,0.802567,1.000188,1.104401,0.997595,0.999812,14.795517,13.956786,13.510487,13.397868,14.769706,13.920706,13.463093,13.413524,0.025811,0.03608,0.047394,-0.015657,0.849,0.457613,0.049568,14.795516999999998,13.956786,13.510487000000001,13.397867000000002,true_plus_err_columns,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,-9.999999992515995e-07,0.802417,1.0,1.104194,0.997408,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.007159117007184412,0.2538513937729385,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.010783057524641482,-0.2435198176296631,0.996137,0.054389,0.941748,1.050526,True,0.04994950612730298,0.9183751517274261,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2493,S,0.8616601337539315,1.0,1.1048242548632201,1.0414509009098856,0.802822,1.001191,1.102175,0.995181,0.998811,12.660018,11.888358,11.430125,11.334262,12.707688,11.857944,11.40361,11.35448,-0.047669,0.030415,0.026516,-0.020218,0.849744,0.454334,0.049129,12.660018999999998,11.888359,11.430126000000001,11.334262,true_plus_err_columns,9.999999974752427e-07,9.999999992515995e-07,1.0000000010279564e-06,0.0,0.801867,1.0,1.100864,0.993998,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.058777133753931454,2.0841477112946407,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0012942548632202122,0.029228881283202626,0.996137,0.054389,0.941748,1.050526,True,0.04531390090988552,0.8331445864032344,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2494,D,0.9035188133375192,1.0,1.0658419268203092,1.1696792886953045,0.873759,0.998997,1.106401,1.2059,1.001004,10.908499,10.188342,9.76911,9.508175,10.951129,10.195698,9.734827,9.481331,-0.04263,-0.007356,0.034283,0.026844,0.755431,0.460871,0.253497,10.908498999999999,10.188342,9.76911,9.508175000000001,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,1.7763568394002505e-15,0.874637,1.0,1.107512,1.20711,True,0.028946029185609123,mySynt0.05.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,0.030819813337519153,0.9450741571101515,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,-0.040021073179690836,-0.6870216672049652,1.204719,0.098515,1.1062040000000002,1.303234,True,-0.03503971130469563,-0.3556789453859375,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2495,C,0.9074017238746128,1.0,0.9262776816551345,0.9354995867721726,0.963215,1.000869,1.004084,0.997363,0.999132,13.434112,12.718611,12.451759,12.281002,13.41612,12.764485,12.411003,12.258295,0.017992,-0.045874,0.040755,0.022707,0.651635,0.353482,0.152708,13.434111999999999,12.718611000000001,12.451758,12.281002,true_plus_err_columns,-1.7763568394002505e-15,1.7763568394002505e-15,-9.999999992515995e-07,0.0,0.962379,1.0,1.003212,0.996497,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.056508276125387225,-3.2237022149231116,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.07915531834486556,-4.210837235071048,0.996708,0.02437,0.972338,1.021078,False,-0.06120841322782744,-2.511629594904696,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2496,X,0.9083139830683769,1.0,1.0539189174378425,1.0569615770373644,0.944087,1.00187,1.049774,1.089115,0.998133,11.586332,10.871923,10.464906,10.301775,11.546735,10.872236,10.471525,10.27158,0.039598,-0.000313,-0.00662,0.030195,0.674499,0.400711,0.199945,11.586333,10.871922999999999,10.464905,10.301775000000001,true_plus_err_columns,9.999999992515995e-07,-1.7763568394002505e-15,-9.999999992515995e-07,1.7763568394002505e-15,0.942325,1.0,1.047814,1.087082,True,0.028946029185609123,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.03542001693162311,-1.6936841644729645,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.002949917437842453,0.1802907613887332,1.09056,0.031115,1.059445,1.121675,False,-0.0335984229626356,-1.079814332721697,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2497,C,0.9014432685080767,1.0,1.0066386472998714,0.9732239770866579,0.96374,1.00072,1.005173,0.997861,0.99928,12.019194,11.296538,10.939355,10.816007,11.978681,11.3278,10.972979,10.820907,0.040512,-0.031261,-0.033624,-0.0049,0.650882,0.354821,0.152072,12.019193,11.296539,10.939355,10.816007,true_plus_err_columns,-1.0000000010279564e-06,9.999999992515995e-07,0.0,0.0,0.963047,1.0,1.00445,0.997143,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.06246673149192339,-3.563622082943887,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0012056472998713819,0.06413699861003203,0.996708,0.02437,0.972338,1.021078,True,-0.023484022913342173,-0.9636447646016485,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2498,S,0.7770955106329958,1.0,1.0291882041948868,0.9915193634705136,0.804752,1.001648,1.103818,0.996199,0.998355,13.842866,12.959053,12.577815,12.458299,13.838798,12.991165,12.53571,12.487088,0.004068,-0.032113,0.042105,-0.028789,0.847633,0.455455,0.048622,13.842866,12.959052,12.577815,12.458299,true_plus_err_columns,0.0,-1.0000000010279564e-06,0.0,0.0,0.803428,1.0,1.102001,0.99456,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.025787489367004257,-0.9143851275442967,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.07434179580511313,-1.6789023442889144,0.996137,0.054389,0.941748,1.050526,True,-0.004617636529486435,-0.08490019175727509,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2499,C,0.9321478452547421,1.0,0.9928910592641486,1.016991211709797,0.964609,0.999222,1.004908,0.997387,1.000778,12.040052,11.353764,11.01151,10.825471,12.019999,11.371722,11.015562,10.863718,0.020053,-0.017958,-0.004052,-0.038247,0.648277,0.356161,0.151843,12.040052000000001,11.353764,11.01151,10.825471,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.96536,1.0,1.00569,0.998163,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.0317621547452579,-1.8119775654776598,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.012541940735851465,-0.6671954854692768,0.996708,0.02437,0.972338,1.021078,True,0.020283211709796967,0.8323024911693462,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2500,C,0.9869646548351082,1.0,1.0126328223137728,0.9720020928026426,0.965581,1.001241,1.005919,0.997054,0.998761,11.228478,10.604232,10.240602,10.125065,11.255795,10.606421,10.25136,10.10097,-0.027317,-0.002189,-0.010758,0.024094,0.649374,0.355061,0.15039,11.228478,10.604232,10.240602,10.125064,true_plus_err_columns,0.0,0.0,0.0,-9.999999992515995e-07,0.964385,1.0,1.004672,0.995819,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.023054654835108157,1.3152293248393039,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.007199822313772808,0.3830100177557617,0.996708,0.02437,0.972338,1.021078,False,-0.024705907197357435,-1.0137836355091274,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2501,C,0.935914983165855,1.0,1.0499765506812968,0.9959923437728022,0.96317,1.000929,1.005474,0.997535,0.999072,12.63553,11.95362,11.550671,11.447981,12.588867,11.937116,11.582197,11.430803,0.046662,0.016504,-0.031526,0.017177,0.651751,0.354918,0.151394,12.635529,11.953619999999999,11.550671000000001,11.44798,true_plus_err_columns,-9.999999992515995e-07,-1.7763568394002505e-15,1.7763568394002505e-15,-1.0000000010279564e-06,0.962276,1.0,1.00454,0.996609,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.02799501683414507,-1.597068676715447,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.044543550681296784,2.369589886227087,0.996708,0.02437,0.972338,1.021078,True,-0.0007156562271978251,-0.0293662793269522,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2502,X,1.0024677269216558,1.0,1.1088683812723525,1.0796783677245665,0.944085,1.002122,1.050336,1.090909,0.997883,12.250158,11.642834,11.180635,11.049598,12.278504,11.60373,11.202711,11.00156,-0.028346,0.039104,-0.022077,0.048038,0.674773,0.401019,0.201151,12.250157999999999,11.642834,11.180634000000001,11.049598,true_plus_err_columns,-1.7763568394002505e-15,0.0,-9.999999992515995e-07,0.0,0.942086,1.0,1.048112,1.0886,True,0.028946029185609123,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.05873372692165579,2.8084792675204797,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.0578993812723525,3.538649387138033,1.09056,0.031115,1.059445,1.121675,True,-0.010881632275433484,-0.34972303633082064,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2503,C,1.0194924173820408,1.0,1.0573043037421848,1.0256604282296549,0.966419,1.000213,1.005417,0.99695,0.999787,14.250702,13.661662,13.251163,13.124154,14.281373,13.634055,13.27842,13.127603,-0.03067,0.027608,-0.027257,-0.003449,0.647318,0.355635,0.150817,14.250703,13.661663,13.251163,13.124154,true_plus_err_columns,9.999999992515995e-07,1.0000000010279564e-06,0.0,0.0,0.966213,1.0,1.005203,0.996737,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.05558241738204073,3.170883529125491,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.05187130374218474,2.759405454951843,0.996708,0.02437,0.972338,1.021078,False,0.028952428229654825,1.1880356269862464,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2504,C,0.9630978203923306,1.0,1.0539907513302502,1.040103122078111,0.963059,0.999325,1.006232,0.998054,1.000676,13.41795,12.767126,12.360034,12.214435,13.375603,12.725469,12.36799,12.21685,0.042347,0.041657,-0.007956,-0.002415,0.650134,0.357479,0.15114,13.41795,12.767126000000001,12.360034,12.214435000000002,true_plus_err_columns,0.0,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.96371,1.0,1.006912,0.998729,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0008121796076694388,-0.04633348209649374,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.0485577513302502,2.583133914791478,0.996708,0.02437,0.972338,1.021078,False,0.043395122078110915,1.7806779679159177,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
2505,L,0.8051329491247801,1.0,1.1656108999801313,1.1455910182805034,0.804473,1.00024,1.108552,1.105413,0.99976,12.881184,12.035854,11.519469,11.37828,12.838784,11.992302,11.530673,11.373751,0.042401,0.043552,-0.011203,0.004529,0.846482,0.461629,0.156922,12.881185,12.035854,11.51947,11.37828,true_plus_err_columns,1.0000000010279564e-06,0.0,9.999999992515995e-07,0.0,0.80428,1.0,1.108285,1.105148,True,0.028946029185609123,mySynt0.05.csv,0.804077,0.037198,0.7668790000000001,0.841275,True,0.0010559491247800201,0.02838725535727781,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,False,0.05795389998013145,1.0628477631289353,1.106185,0.041263,1.064922,1.147448,True,0.039406018280503385,0.9549964442843076,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
