Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
2475,C,1.0080897523926373,1.0,1.05742311563395,1.0137470420033972,0.976153,0.986995,1.006221,0.971804,1.013176,13.384657,12.783405,12.372782,12.258581,13.388568,12.766576,12.395631,12.273417,-0.003911,0.016829,-0.022848,-0.014836,0.621992,0.370945,0.122214,13.384656999999999,12.783405,12.372783,12.258581,true_plus_err_columns,-1.7763568394002505e-15,0.0,9.999999992515995e-07,0.0,0.989015,1.0,1.019479,0.984609,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.04417975239263727,2.5203806487898497,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.05199011563394995,2.765725908817425,0.996708,0.02437,0.972338,1.021078,True,0.01703904200339712,0.6991810424044776,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2476,X,0.946388817411782,1.0,1.0459708947629838,1.1209689935440306,0.973158,0.993644,1.038911,1.121079,1.006397,13.152006,12.48218,12.083381,11.848195,13.120806,12.488187,12.089818,11.847174,0.0312,-0.006007,-0.006437,0.001022,0.632619,0.398369,0.242645,13.152006,12.48218,12.083381,11.848196000000002,true_plus_err_columns,0.0,0.0,0.0,1.0000000010279564e-06,0.979382,1.0,1.045556,1.12825,True,0.028731951554634563,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.0026548174117820844,0.12694579504528686,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,-0.00499810523701627,-0.30547031151547915,1.09056,0.031115,1.059445,1.121675,True,0.030408993544030594,0.9773097716223877,True,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2477,C,0.9365039209132144,1.0,0.9864929820247431,0.9819496055186034,0.957194,1.002485,1.031946,0.98152,0.997521,13.171507,12.490281,12.155047,12.000057,13.180953,12.520757,12.13931,12.033705,-0.009446,-0.030476,0.015736,-0.033647,0.660196,0.381447,0.105606,13.171507,12.490281,12.155046,12.000058,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,9.999999992515995e-07,0.95482,1.0,1.029387,0.979086,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.027406079086785606,-1.5634707676870105,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.018940017975256906,-1.0075549513382758,0.996708,0.02437,0.972338,1.021078,True,-0.014758394481396597,-0.6055968190971112,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2478,C,0.9535467713619635,1.0,1.0356676240442164,1.0628647405087857,0.952483,0.984076,1.022589,1.013195,1.016181,11.452664,10.791019,10.402968,10.214824,11.407131,10.761702,10.370022,10.220041,0.045533,0.029317,0.032946,-0.005217,0.645429,0.39168,0.149981,11.452664,10.791019,10.402968000000001,10.214824,true_plus_err_columns,0.0,0.0,1.7763568394002505e-15,0.0,0.967896,1.0,1.039135,1.02959,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.010363228638036515,-0.5912047828191291,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.030234624044216396,1.6083957891380145,0.996708,0.02437,0.972338,1.021078,False,0.06615674050878562,2.714679544882463,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2479,S,0.7246021194416201,1.0,0.9854159783362829,0.9617097078593418,0.785725,1.022754,1.066031,1.031635,0.977752,12.990272,12.030521,11.696472,11.562911,12.974248,12.077997,11.683,11.558609,0.016024,-0.047476,0.013472,0.004302,0.896251,0.394997,0.124391,12.990272,12.030521,11.696472,11.562911,true_plus_err_columns,0.0,0.0,0.0,0.0,0.768245,1.0,1.042314,1.008684,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.0782808805583799,-2.7757208906595237,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.11811402166371698,-2.6674349969222444,0.996137,0.054389,0.941748,1.050526,True,-0.034427292140658206,-0.6329826277493281,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2480,S,0.7995749875873769,1.0,1.036429104184349,0.9645225818438824,0.794477,1.00895,1.119072,0.998097,0.991129,12.640507,11.787655,11.398806,11.316874,12.682482,11.81301,11.35054,11.314752,-0.041975,-0.025355,0.048266,0.002122,0.869472,0.46247,0.035788,12.640507,11.787655,11.398806,11.316874,true_plus_err_columns,0.0,0.0,0.0,0.0,0.787429,1.0,1.109145,0.989243,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.003308012412623129,-0.11729708576069531,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.06710089581565093,-1.5153770509406261,0.996137,0.054389,0.941748,1.050526,True,-0.03161441815611765,-0.5812649277632913,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2481,C,0.9813808970026078,1.0,1.0362114813171723,0.9774307548969269,0.98263,1.032777,0.992866,0.994623,0.968263,11.065853,10.435447,10.046826,9.950233,11.058098,10.394056,10.086846,9.924926,0.007755,0.041391,-0.04002,0.025306,0.664042,0.30721,0.16192,11.065852999999999,10.435447000000002,10.046826,9.950232,true_plus_err_columns,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,-1.0000000010279564e-06,0.951444,1.0,0.961355,0.963057,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.017470897002607733,0.9966853216160496,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.030778481317172313,1.637327445322498,0.996708,0.02437,0.972338,1.021078,True,-0.01927724510307316,-0.7910235988130143,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2482,C,0.9830472666943239,1.0,1.0461317907275172,1.049335582877518,0.987023,1.001867,1.002234,1.011955,0.998137,13.568847,12.940284,12.541318,12.377998,13.534396,12.908189,12.557791,12.387311,0.034452,0.032095,-0.016473,-0.009313,0.626207,0.350398,0.17048,13.568848,12.940284,12.541318,12.377998,true_plus_err_columns,9.999999992515995e-07,0.0,0.0,0.0,0.985184,1.0,1.000367,1.01007,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.019137266694323807,1.091748912905688,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.04069879072751714,2.1650596195083063,0.996708,0.02437,0.972338,1.021078,False,0.0526275828775179,2.1595233023191587,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2483,C,0.9342837602655385,1.0,1.0133073667823886,0.9715626258969448,0.963665,0.994724,1.01139,1.011984,1.005303,13.42394,12.740137,12.375784,12.26146,13.394367,12.749925,12.381886,12.221248,0.029573,-0.009788,-0.006102,0.040212,0.644441,0.368039,0.160638,13.42394,12.740136999999999,12.375784,12.26146,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.968776,1.0,1.016754,1.017351,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.029626239734461546,-1.6901272026049146,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.00787436678238862,0.4188938601121726,0.996708,0.02437,0.972338,1.021078,False,-0.025145374103055285,-1.03181674612455,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2484,S,0.7807320355335224,1.0,1.1254784919808767,0.9483223803427597,0.787002,0.985436,1.101923,0.939758,1.014779,12.358452,11.479707,11.001364,11.027316,12.350005,11.495874,11.024567,11.037406,0.008447,-0.016167,-0.023203,-0.010089,0.854131,0.471307,-0.012839,12.358452,11.479707000000001,11.001363999999999,11.027317,true_plus_err_columns,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,9.999999992515995e-07,0.798633,1.0,1.118209,0.953646,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.022150964466477574,-0.7854394889184304,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.021948491980876783,0.4956750673188072,0.996137,0.054389,0.941748,1.050526,True,-0.04781461965724032,-0.8791229781249944,True,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2485,S,0.7929963712657647,1.0,1.1298750015581807,0.9137571746959868,0.770677,1.013443,1.153989,0.95253,0.986735,14.737483,13.875661,13.393086,13.463584,14.784584,13.877267,13.386261,13.434569,-0.047101,-0.001606,0.006824,0.029015,0.907317,0.491006,-0.048308,14.737483000000001,13.875661,13.393085,13.463583999999999,true_plus_err_columns,1.7763568394002505e-15,0.0,-1.0000000010279564e-06,-1.7763568394002505e-15,0.760455,1.0,1.138682,0.939895,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.009886628734235292,-0.35056480867439516,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.02634500155818076,0.5949639014945971,0.996137,0.054389,0.941748,1.050526,False,-0.08237982530401322,-1.5146412933500013,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2486,C,0.942731459534672,1.0,1.019235167346165,0.9287969915132639,0.960574,1.005554,1.003291,0.986392,0.994476,13.853869,13.179839,12.809153,12.750036,13.858884,13.199197,12.851643,12.710087,-0.005015,-0.019358,-0.04249,0.03995,0.659687,0.347554,0.141556,13.853869,13.179839,12.809152999999998,12.750036999999999,true_plus_err_columns,0.0,0.0,-1.7763568394002505e-15,9.999999992515995e-07,0.955268,1.0,0.99775,0.980944,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.021178540465328077,-1.208200152052489,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.013802167346165017,0.7342359477691786,0.996708,0.02437,0.972338,1.021078,False,-0.06791100848673615,-2.786664279308008,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2487,S,0.8237677773295012,1.0,1.0568632583540232,1.0660883561538321,0.851764,0.996282,1.085612,1.029592,1.003731,14.254966,13.434478,13.024431,12.854995,14.217966,13.437808,12.994578,12.892101,0.037,-0.00333,0.029853,-0.037106,0.780158,0.44323,0.102477,14.254966000000001,13.434478,13.024431,12.854995,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.854942,1.0,1.089663,1.033434,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.020884777329501225,0.740542420023446,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.04666674164597673,-1.0539011211828528,0.996137,0.054389,0.941748,1.050526,False,0.06995135615383208,1.28613058070257,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2488,S,0.7772379542382142,1.0,1.1422932224243196,0.9920363824857515,0.755607,0.976933,1.095431,1.014671,1.023612,14.252718,13.369103,12.874658,12.867784,14.287461,13.398539,12.924239,12.847387,-0.034743,-0.029436,-0.04958,0.020397,0.888922,0.4743,0.076851,14.252718,13.369102999999999,12.874659,12.867784,true_plus_err_columns,0.0,-1.7763568394002505e-15,9.999999992515995e-07,0.0,0.773448,1.0,1.121296,1.038629,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.025645045761785834,-0.9093342940850235,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.03876322242431973,0.8754115271978259,0.996137,0.054389,0.941748,1.050526,True,-0.004100617514248506,-0.07539424358323385,True,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2489,L,0.8000832897741288,1.0,1.019636092549239,1.0759487863118846,0.816374,1.009144,1.050228,1.152138,0.990938,14.671932,13.819772,13.448658,13.230291,14.686932,13.846771,13.453446,13.192894,-0.014999,-0.027,-0.004788,0.037398,0.84016,0.393325,0.260553,14.671933000000001,13.819771000000001,13.448658,13.230292,true_plus_err_columns,1.0000000010279564e-06,-9.999999992515995e-07,0.0,1.0000000010279564e-06,0.808976,1.0,1.040711,1.141698,True,0.028731951554634563,mySynt0.05.csv,0.804077,0.037198,0.7668790000000001,0.841275,True,-0.00399371022587125,-0.10736357400589412,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,False,-0.08802090745076097,-1.6142627955097653,1.106185,0.041263,1.064922,1.147448,True,-0.030236213688115354,-0.7327681867075916,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2490,C,0.9723692133898416,1.0,1.020338796000406,1.0440516883107145,0.967598,1.015153,1.004373,1.015202,0.985073,12.983625,12.343203,11.971342,11.786398,12.989582,12.327491,11.989082,11.817438,-0.005957,0.015712,-0.01774,-0.03104,0.662091,0.338409,0.171644,12.983625,12.343203,11.971342,11.786397999999998,true_plus_err_columns,0.0,0.0,0.0,-1.7763568394002505e-15,0.953155,1.0,0.989381,1.000048,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.008459213389841569,0.4825839117942592,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.01490579600040598,0.7929458453242888,0.996708,0.02437,0.972338,1.021078,False,0.04734368831071445,1.9427036647810607,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2491,K,0.9391133190346881,1.0,1.0822679560952655,1.0451273187968881,0.888122,0.987403,1.042967,1.029189,1.012758,13.047831,12.369626,11.933791,11.811704,13.082955,12.3579,11.948459,11.802898,-0.035123,0.011727,-0.014669,0.008806,0.725055,0.40944,0.145561,13.047832,12.369627000000001,11.93379,11.811704,true_plus_err_columns,9.999999992515995e-07,1.0000000010279564e-06,-9.999999992515995e-07,0.0,0.899452,1.0,1.056273,1.042319,True,0.028731951554634563,mySynt0.05.csv,0.856062,0.02206,0.834002,0.878122,False,0.0830513190346881,3.7647923406476926,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,True,0.010752956095265498,0.27671014141187594,1.019998,0.041225,0.978773,1.061223,True,0.025129318796888178,0.6095650405552014,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2492,L,0.8059921277420067,1.0,1.1179222500018242,1.120363108842808,0.768727,0.940021,1.050098,1.055448,1.063806,13.515959,12.671785,12.200756,12.038388,13.496986,12.668573,12.198343,12.032825,0.018972,0.003212,0.002413,0.005563,0.828413,0.470231,0.165518,13.515958,12.671785,12.200756,12.038388000000001,true_plus_err_columns,-1.0000000010279564e-06,0.0,0.0,1.7763568394002505e-15,0.817777,1.0,1.117101,1.122792,True,0.028731951554634563,mySynt0.05.csv,0.804077,0.037198,0.7668790000000001,0.841275,True,0.0019151277420066393,0.05148469654300337,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,True,0.010265250001824322,0.18825994464805182,1.106185,0.041263,1.064922,1.147448,True,0.014178108842808124,0.34360344237714474,True,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2493,S,0.8193427213519422,1.0,1.1476387400475812,0.9676537856553034,0.831037,0.97551,1.134194,0.927912,1.025105,12.911121,12.084785,11.585272,11.610485,12.882737,12.098709,11.585069,11.64302,0.028384,-0.013924,0.000203,-0.032535,0.784028,0.51364,-0.057951,12.911121000000001,12.084785,11.585272000000002,11.610485,true_plus_err_columns,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.8519,1.0,1.162668,0.951208,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.01645972135194218,0.5836366694540167,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.04410874004758125,0.9961323407312839,0.996137,0.054389,0.941748,1.050526,True,-0.028483214344696695,-0.5236943930702291,True,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2494,S,0.7342358742326858,1.0,0.9737484962398163,0.9762062863504606,0.756275,1.003129,1.016845,1.052027,0.99688,13.561563,12.616151,12.295036,12.132298,13.565705,12.649012,12.284267,12.087337,-0.004142,-0.03286,0.010768,0.044961,0.916693,0.364744,0.196931,13.561563,12.616152000000001,12.295035,12.132298,true_plus_err_columns,0.0,1.0000000010279564e-06,-9.999999992515995e-07,0.0,0.753916,1.0,1.013673,1.048745,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.06864712576731424,-2.4341226071666635,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.1297815037601836,-2.9309282692001717,0.996137,0.054389,0.941748,1.050526,True,-0.019930713649539467,-0.3664475105175581,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2495,C,1.0305550599720854,1.0,1.0066163959828291,0.9723083155072137,0.968734,0.985201,0.989515,0.972767,1.015022,13.37855,12.801228,12.444068,12.321718,13.407054,12.778753,12.424009,12.282543,-0.028504,0.022475,0.020059,0.039175,0.628301,0.354744,0.141466,13.37855,12.801228,12.444068,12.321718,true_plus_err_columns,0.0,0.0,0.0,0.0,0.983286,1.0,1.004379,0.98738,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.06664505997208536,3.8019887028401715,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0011833959828291274,0.06295329199005892,0.996708,0.02437,0.972338,1.021078,False,-0.02439968449278629,-1.0012180752066595,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2496,C,0.9377623664842458,1.0,0.9000238125093616,0.9661487581795164,0.981957,1.003356,0.966536,0.957554,0.996655,11.896459,11.216691,10.981057,10.744081,11.883757,11.25035,10.940942,10.79108,0.012702,-0.033659,0.040114,-0.046999,0.633407,0.309407,0.149863,11.896459,11.216690999999999,10.981056,10.744081,true_plus_err_columns,0.0,-1.7763568394002505e-15,-9.999999992515995e-07,0.0,0.978672,1.0,0.963303,0.954351,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.02614763351575422,-1.4916785621401234,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.10540918749063843,-5.607468214205683,0.996708,0.02437,0.972338,1.021078,False,-0.03055924182048364,-1.2539697094987132,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2497,S,0.827013882862669,1.0,1.1577510938764197,1.0354320412143971,0.859667,0.986055,1.169312,1.061586,1.014142,13.039836,12.223619,11.714581,11.675815,13.008279,12.249351,11.714278,11.659217,0.031558,-0.025732,0.000303,0.016598,0.758927,0.535073,0.055061,13.039837,12.223619000000001,11.714581,11.675815,true_plus_err_columns,1.0000000010279564e-06,1.7763568394002505e-15,0.0,0.0,0.871825,1.0,1.185849,1.076599,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.024130882862668956,0.8556443820533635,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.054221093876419824,1.2245052817619653,0.996137,0.054389,0.941748,1.050526,True,0.039295041214397086,0.7224814064313939,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2498,S,0.8111343624440479,1.0,1.060607759180236,0.8527418944330303,0.784122,1.003991,1.057227,0.868805,0.996024,11.853699,11.016431,10.602544,10.679387,11.884154,11.005788,10.599693,10.652808,-0.030455,0.010643,0.002851,0.026579,0.878366,0.406096,-0.053115,11.853699,11.016431,10.602544,10.679387,true_plus_err_columns,0.0,0.0,0.0,0.0,0.781005,1.0,1.053024,0.865351,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.008251362444047894,0.2925807546999466,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.04292224081976381,-0.9693369652159849,0.996137,0.054389,0.941748,1.050526,False,-0.14339510556696977,-2.6364725508277367,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
2499,C,0.9628344037978956,1.0,1.0108865075707636,0.9780503211089473,0.961192,0.998278,0.995237,0.991675,1.001725,11.926381,11.275259,10.913503,10.789356,11.947762,11.296659,10.949971,10.793865,-0.021382,-0.0214,-0.036468,-0.004509,0.651103,0.346688,0.156106,11.926380000000002,11.275259,10.913503,10.789356,true_plus_err_columns,-9.999999974752427e-07,0.0,0.0,0.0,0.96285,1.0,0.996954,0.993385,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0010755962021044008,-0.06136095624989451,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.005453507570763572,0.2901110528121913,0.996708,0.02437,0.972338,1.021078,True,-0.018657678891052742,-0.7656002827678597,True,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
